home_id,Title,Address,Name,Beds,Baths,UnitNumber,Price,Sqft,Longitude,Latitude,Days on zillow,Contacts,Availability,Subsidized,Unit features,Unit listing url,Building amenities,Zillow url,Property website,Leasing Agent,scrapeDate
10367182,,"2351 Gerritt St, Philadelphia, PA 19146",,3,3,,2700,1800,-75.18399,39.93467,11,3,,No,,,,https://www.zillow.com/homedetails/2351-Gerritt-St-Philadelphia-PA-19146/10367182_zpid/,,Harkeet C. - COLDWELL BANKER REALTY,2024-03-25
10248622,,"2061 W York St, Philadelphia, PA 19132",,4,4.5,,3200,1180,-75.16674,39.990948,26,14,,No,,,,https://www.zillow.com/homedetails/2061-W-York-St-Philadelphia-PA-19132/10248622_zpid/,,Tairone Dos Reis,2024-03-25
2053994321,,"17 W Girard Ave, # 3, Philadelphia, PA 19123",,1,1,Unit 3,2250,1047,-75.135056,39.968933,104,19,,No,,,,https://www.zillow.com/b/17-w-girard-ave-philadelphia-pa-9PXBSK/,,Kyle Miller - Compass RE,2024-03-25
2053994566,,"17 W Girard Ave, # 4, Philadelphia, PA 19123",,1,1,Unit 4,2250,1376,-75.135056,39.968933,6,34,,No,,,,https://www.zillow.com/b/17-w-girard-ave-philadelphia-pa-9PXBSK/,,Kyle Miller - Compass RE,2024-03-25
2053195083,,"873 N Fallon St, # 1, Philadelphia, PA 19139",,3,1,Unit 1,1500,1100,-75.21757,39.96808,11,4,,No,,,,https://www.zillow.com/homedetails/873-N-Fallon-St-1-Philadelphia-PA-19139/2053195083_zpid/,,Karo Sharpe,2024-03-25
10461971,,"1912 S Bonsall St, Philadelphia, PA 19145",,3,1,,1980,973,-75.184654,39.92848,29,7,,No,,,,https://www.zillow.com/homedetails/1912-S-Bonsall-St-Philadelphia-PA-19145/10461971_zpid/,,Zeev,2024-03-25
2071322352,,"1520 Catharine St, # 1R, Philadelphia, PA 19146",,2,2,Unit 1R,2550,1020,-75.16876,39.94093,9,14,,No,,,,https://www.zillow.com/homedetails/1520-Catharine-St-1R-Philadelphia-PA-19146/2071322352_zpid/,,Matthew Romano,2024-03-25
10225856,,"2751 N 23rd St, Philadelphia, PA 19132",,3,3,,1754,1100,-75.16871,39.996925,5,21,Available Now,No,,,,https://www.zillow.com/homedetails/2751-N-23rd-St-Philadelphia-PA-19132/10225856_zpid/,,Four A's Management Co.,2024-03-25
2065664890,,"1314 N Franklin St, # 1, 1314 N Franklin St, Philadelphia, PA 19122",,2,2,Unit 1,1990,1500,-75.1488,39.972256,27,18,Available Now,No,,,,https://www.zillow.com/homedetails/1314-N-Franklin-St-1-Philadelphia-PA-19122/2065664890_zpid/,,Yuriy T,2024-03-25
10370381,,"1527 S Corlies St, Philadelphia, PA 19146",,4,1.5,,1700,1024,-75.19464,39.934425,6,61,Available Now,No,,,,https://www.zillow.com/homedetails/1527-S-Corlies-St-Philadelphia-PA-19146/10370381_zpid/,,Abdullah Khan - Premium Realty Group,2024-03-25
2053093005,,"3612 Baring St, APT 2F, Philadelphia, PA 19104",,1,1,Unit 2F,1300,,-75.19474,39.960793,60,7,,No,,,,https://www.zillow.com/b/3612-baring-st-philadelphia-pa-5XrZkG/,,Deena Kleinberg - Powelton Properties,2024-03-25
2078643279,,"3612 Baring St, APT 3F, Philadelphia, PA 19104",,1,1,Unit 3F,1100,,-75.19474,39.960793,59,13,,No,,,,https://www.zillow.com/b/3612-baring-st-philadelphia-pa-5XrZkG/,,Deena Kleinberg - Powelton Properties,2024-03-25
2053769590,,"4619 Spruce St, APT 1F, Philadelphia, PA 19139",,1,1,,1450,550,-75.214874,39.953506,1,15,Available Now,No,,,,https://www.zillow.com/homedetails/4619-Spruce-St-APT-1F-Philadelphia-PA-19139/2053769590_zpid/,,Chelsie,2024-03-25
341530519,,"2120 Berges St, # 2, Philadelphia, PA 19125",,2,1.5,Unit 2,1850,,-75.13205,39.980007,30,9,,No,,,,https://www.zillow.com/homedetails/2120-Berges-St-2-Philadelphia-PA-19125/341530519_zpid/,,Ela,2024-03-25
343738243,,"2204 N Howard St, # 2204, Philadelphia, PA 19133",,2,1,Unit 2204,1195,550,-75.13356,39.983486,19,28,Available Now,No,,,,https://www.zillow.com/homedetails/2204-N-Howard-St-2204-Philadelphia-PA-19133/343738243_zpid/,,"Michael Jordan Real Estate, LLC - Michael Jordan Real Estate, LLC",2024-03-25
2056481145,,"1342-2 N Marston St, Philadelphia, PA 19121",,2,1,,1575,825,-75.180565,39.976467,256,44,,No,,,,https://www.zillow.com/homedetails/1342-2-N-Marston-St-Philadelphia-PA-19121/2056481145_zpid/,,Esmeralda Delli,2024-03-25
80941952,,"5031 Baltimore Ave, Philadelphia, PA 19143",,1,1,,1100,600,-75.22456,39.948032,15,9,,No,,,,https://www.zillow.com/homedetails/5031-Baltimore-Ave-Philadelphia-PA-19143/80941952_zpid/,,MItch Ripkin - Double Diamond Reality,2024-03-25
2079409435,,"4911 Arch St FLOOR 1, Philadelphia, PA 19139",,1,1,,1125,900,-75.219986,39.96118,44,24,,No,,,,https://www.zillow.com/homedetails/4911-Arch-St-FLOOR-1-Philadelphia-PA-19139/2079409435_zpid/,,Ernest,2024-03-25
2069536657,,"804 S 49th St, APT 1F, Philadelphia, PA 19143",,1,1,,1350,850,-75.22035,39.94705,47,23,,No,,,,https://www.zillow.com/homedetails/804-S-49th-St-APT-1F-Philadelphia-PA-19143/2069536657_zpid/,,Karen,2024-03-25
2054029097,,"1423 N 18th St, # 3, Philadelphia, PA 19121",,4,4,Unit 3,2000,1000,-75.16473,39.97625,76,12,,No,,,,https://www.zillow.com/homedetails/1423-N-18th-St-3-Philadelphia-PA-19121/2054029097_zpid/,,carrie zhao,2024-03-25
165403374,,"5737 Pine St, Philadelphia, PA 19143",,2,1,,1400,1200,-75.237366,39.955093,47,6,Available Now,No,,,,"https://www.zillow.com/b/building/39.955093,-75.237366_ll/",,Z. Gayle,2024-03-25
2082033994,,"5737 Pine St, # B, Philadelphia, PA 19143",,2,1,Unit B,1400,1000,-75.237366,39.955093,30,2,Available Now,No,,,,"https://www.zillow.com/b/building/39.955093,-75.237366_ll/",,Z Gayle,2024-03-25
2077986508,,"1725 Fairmount Ave, # 206, Philadelphia, PA 19130",,2,1.5,Unit 206,2200,1100,-75.16636,39.967426,21,10,,No,,,,https://www.zillow.com/homedetails/1725-Fairmount-Ave-206-Philadelphia-PA-19130/2077986508_zpid/,,Domenic Digiulio,2024-03-25
333708978,,"1940 E York St, UNIT A, Philadelphia, PA 19125",,3,3,,2500,1833,-75.13061,39.984467,52,22,,No,,,,https://www.zillow.com/homedetails/1940-E-York-St-UNIT-A-Philadelphia-PA-19125/333708978_zpid/,,Raphael Vezina,2024-03-25
10268843,,"194 Krams Ave, Philadelphia, PA 19127",,4,1.5,,2800,1500,-75.226456,40.0302,14,7,,No,,,,https://www.zillow.com/homedetails/194-Krams-Ave-Philadelphia-PA-19127/10268843_zpid/,,Christine O'Reilly,2024-03-25
2057563707,,"1415 W Allegheny Ave FLOOR 2, Philadelphia, PA 19132",,5,5.5,,3250,2400,-75.15361,40.001995,21,3,,No,,,,https://www.zillow.com/homedetails/1415-W-Allegheny-Ave-FLOOR-2-Philadelphia-PA-19132/2057563707_zpid/,,Robert Mayer,2024-03-25
10321454,,"2447 Kimball St, Philadelphia, PA 19146",,3,1.5,,2300,1300,-75.1843,39.940914,6,24,,No,,,,https://www.zillow.com/homedetails/2447-Kimball-St-Philadelphia-PA-19146/10321454_zpid/,,Joseph Silva,2024-03-25
2066716493,,"1419 N 61st St, APT A, Philadelphia, PA 19151",,1,1,,1245,,-75.24104,39.97319,77,14,,No,,,,https://www.zillow.com/homedetails/1419-N-61st-St-APT-A-Philadelphia-PA-19151/2066716493_zpid/,,Mark Weinberg - Compass,2024-03-25
344060403,,"1702 S 8th St FLOOR 2, Philadelphia, PA 19148",,2,1,,1350,750,-75.15892,39.927853,15,22,Available Now,No,,,,https://www.zillow.com/homedetails/1702-S-8th-St-FLOOR-2-Philadelphia-PA-19148/344060403_zpid/,,Vince N.,2024-03-25
2055062655,,"5501 Ridge Ave, # C, Philadelphia, PA 19128",,1,1,Unit C,1395,,-75.20755,40.024296,1,25,,No,,,,https://www.zillow.com/homedetails/5501-Ridge-Ave-C-Philadelphia-PA-19128/2055062655_zpid/,,Kris Shinn,2024-03-25
2077771859,,"305 N 41st St, # 1, Philadelphia, PA 19104",,2,1,Unit 1,1295,,-75.20494,39.95914,3,33,,No,,,,https://www.zillow.com/homedetails/305-N-41st-St-1-Philadelphia-PA-19104/2077771859_zpid/,,James A Decker - OCF Realty,2024-03-25
2069549764,,"648 N 33rd St, # 3, Philadelphia, PA 19104",,2,1,Unit 3,1500,900,-75.190605,39.965466,27,1,,No,,,,https://www.zillow.com/homedetails/648-N-33rd-St-3-Philadelphia-PA-19104/2069549764_zpid/,,Grace Tian - Appreciation Realty LLC,2024-03-25
2096859208,,"4516 Springfield Ave, APT 1F, Philadelphia, PA 19143",,2,1,Unit 1F,2000,,-75.21281,39.948185,34,5,,No,,,,https://www.zillow.com/b/4516-springfield-ave-philadelphia-pa-5fwj94/,,Deena Kleinberg - Powelton Properties,2024-03-25
2103333996,,"4516 Springfield Ave, APT 3R, Philadelphia, PA 19143",,2,1,Unit 3R,1700,,-75.21281,39.948185,47,6,,No,,,,https://www.zillow.com/b/4516-springfield-ave-philadelphia-pa-5fwj94/,,Deena Kleinberg - Powelton Properties,2024-03-25
2061219642,,"776 S 15th St, # 2R, Philadelphia, PA 19146",,1,1,Unit 2R,1550,600,-75.16803,39.941135,13,21,,No,,,,https://www.zillow.com/homedetails/776-S-15th-St-2R-Philadelphia-PA-19146/2061219642_zpid/,,Matthew Romano,2024-03-25
2099915887,,"845 Cameron St, # 2F, Philadelphia, PA 19130",,1,1,Unit 2F,1500,,-75.1671,39.9696,11,5,,No,,,,https://www.zillow.com/homedetails/845-Cameron-St-2F-Philadelphia-PA-19130/2099915887_zpid/,,Alex,2024-03-25
2075578873,,"1725 N Gratz St, UNIT B, Philadelphia, PA 19121",,4,2,Unit B,2599,1200,-75.1647,39.980434,83,5,,No,,,,https://www.zillow.com/b/1725-n-gratz-st-philadelphia-pa-9PX43n/,,CG Properties,2024-03-25
2076781438,,"1725 N Gratz St, UNIT A, Philadelphia, PA 19121",,4,2,Unit A,1999,1200,-75.1647,39.980434,40,20,,No,,,,https://www.zillow.com/b/1725-n-gratz-st-philadelphia-pa-9PX43n/,,CG Properties,2024-03-25
10378808,,"3037 N Stillman St, Philadelphia, PA 19132",,3,1,,1300,932,-75.17158,40.00167,3,63,Available Now,No,,,,https://www.zillow.com/homedetails/3037-N-Stillman-St-Philadelphia-PA-19132/10378808_zpid/,,"Stephen John Chapko Jr. - TCS Management, LLC",2024-03-25
2098085754,,"2428 Clifford St, Philadelphia, PA 19121",,2,1,,1900,850,-75.17487,39.981297,80,9,,No,,,,https://www.zillow.com/homedetails/2428-Clifford-St-Philadelphia-PA-19121/2098085754_zpid/,,Amanda,2024-03-25
2054124136,,"4725 Chester Ave, # C10, Philadelphia, PA 19143",,0,1,Unit C10,850,475,-75.21537,39.945366,12,20,Available Now,No,,,,https://www.zillow.com/homedetails/4725-Chester-Ave-C10-Philadelphia-PA-19143/2054124136_zpid/,,Keith,2024-03-25
10211568,,"215 N 23rd St, Philadelphia, PA 19103",,4,3,,4900,2300,-75.1767,39.958378,6,3,,No,,,,https://www.zillow.com/homedetails/215-N-23rd-St-Philadelphia-PA-19103/10211568_zpid/,,Jake Markovitz - The Karrie Gavin Group at Elfant Wissahickon Realtors ,2024-03-25
10332781,,"(Undisclosed Address), Philadelphia, PA 19121",,2,1,,1300,1200,,,8,67,,No,,,,https://www.zillow.com/homedetails/Philadelphia-PA-19121/10332781_zpid/,,Mel,2024-03-25
344103117,,"4219 Ridge Ave, # A, Philadelphia, PA 19129",,2,2,Unit A,1899,1000,-75.19434,40.00927,14,5,,No,,,,https://www.zillow.com/homedetails/4219-Ridge-Ave-A-Philadelphia-PA-19129/344103117_zpid/,,Moji,2024-03-25
118344620,,"1543 S Bambrey St, Philadelphia, PA 19146",,4,3,,2975,2975,-75.18743,39.933228,10,15,,No,,,,https://www.zillow.com/homedetails/1543-S-Bambrey-St-Philadelphia-PA-19146/118344620_zpid/,,Gil,2024-03-25
2104656701,,"1814 W Norris St, # 1, Philadelphia, PA 19121",,4,4,Unit 1,2000,1900,-75.1638,39.98392,65,5,Available Now,No,,,,https://www.zillow.com/homedetails/1814-W-Norris-St-1-Philadelphia-PA-19121/2104656701_zpid/,,carrie zhao,2024-03-25
10266083,,"2113 N Darien St, Philadelphia, PA 19122",,3,2,,2000,1700,-75.14742,39.983818,6,11,,No,,,,https://www.zillow.com/homedetails/2113-N-Darien-St-Philadelphia-PA-19122/10266083_zpid/,,Zach Dupras - Coldwell Banker Preferred,2024-03-25
2057624951,,"3400 Arthur St, # 9, Philadelphia, PA 19136",,1,1,Unit 9,1150,500,-75.02501,40.04619,28,32,Available Now,No,,,,https://www.zillow.com/homedetails/3400-Arthur-St-9-Philadelphia-PA-19136/2057624951_zpid/,,Bill - BHHS Prime Real Estate,2024-03-25
2065416526,,"22 N Preston St, APT 1, Philadelphia, PA 19104",,2,1,,1900,1200,-75.20371,39.958275,14,1,,No,,,,https://www.zillow.com/homedetails/22-N-Preston-St-APT-1-Philadelphia-PA-19104/2065416526_zpid/,,Ammar,2024-03-25
10181786,,"707 S Hutchinson St, Philadelphia, PA 19147",,3,1,,2500,792,-75.15814,39.940624,23,4,Available Now,No,,,,https://www.zillow.com/homedetails/707-S-Hutchinson-St-Philadelphia-PA-19147/10181786_zpid/,,Giavana Suraci,2024-03-25
338184867,,"1335 N 7th St, # C, Philadelphia, PA 19122",,2,2,Unit C,2300,1200,-75.14747,39.972626,7,10,,No,,,,https://www.zillow.com/homedetails/1335-N-7th-St-C-Philadelphia-PA-19122/338184867_zpid/,,Ryan Remigio,2024-03-25
10300724,,"3037 Agate St, Philadelphia, PA 19134",,3,1,,1350,1030,-75.111046,39.98707,4,62,Available Now,No,,,,https://www.zillow.com/homedetails/3037-Agate-St-Philadelphia-PA-19134/10300724_zpid/,,Tim DiCicco - eXp Realty,2024-03-25
2054004113,,"1501 S 25th St, # 5, Philadelphia, PA 19146",,4,3,Unit 5,3995,3800,-75.186005,39.933716,28,13,Available Now,No,,,,https://www.zillow.com/b/1501-s-25th-st-philadelphia-pa-5Z5MH3/,,Gil,2024-03-25
2072445933,,"3718 Haverford Avenue, APT 1F, 3718 Haverford Ave, Philadelphia, PA 19104",,4,4,Unit 1F,3000,1500,-75.1966,39.963287,62,7,,No,,,,https://www.zillow.com/apartments/philadelphia-pa/3718-haverford-avenue/98vHfF/,,Shiela Vitto - Brandywine Apartments,2024-03-25
2081061706,,"3718 Haverford Avenue, APT 2F, 3718 Haverford Ave, Philadelphia, PA 19104",,3,3,Unit 2F,2100,850,-75.1966,39.963287,62,7,,No,,,,https://www.zillow.com/apartments/philadelphia-pa/3718-haverford-avenue/98vHfF/,,Brandywine apartments - Brandywine Apartments,2024-03-25
2053400092,,"1501 S 25th St, # 3, Philadelphia, PA 19146",,4,3,Unit 3,3895,3800,-75.186005,39.933716,21,7,,No,,,,https://www.zillow.com/b/1501-s-25th-st-philadelphia-pa-5Z5MH3/,,Gil,2024-03-25
2053187658,,"1501 S 25th St, # 12, Philadelphia, PA 19146",,3,2.5,Unit 12,2650,1800,-75.186005,39.933716,28,12,,No,,,,https://www.zillow.com/b/1501-s-25th-st-philadelphia-pa-5Z5MH3/,,Gil,2024-03-25
2092465391,,"802 S 6th St, # 3, Philadelphia, PA 19147",,2,1,Unit 3,1650,900,-75.15331,39.938644,3,2,,No,,,,https://www.zillow.com/homedetails/802-S-6th-St-3-Philadelphia-PA-19147/2092465391_zpid/,,Michael L. Schonberger,2024-03-25
2057021837,,"1836 W Passyunk Ave, # 1, Philadelphia, PA 19145",,2,1.5,Unit 1,1500,850,-75.17752,39.923904,40,9,,No,,,,https://www.zillow.com/homedetails/1836-W-Passyunk-Ave-1-Philadelphia-PA-19145/2057021837_zpid/,,Mike Schonberger,2024-03-25
2080181876,,"1836 N. 17th St. Philadelphia PA 19121, # B, 1836 N 17th St, Philadelphia, PA 19121",,6,2,Unit B,2745,1790,-75.16248,39.981827,12,11,,No,,,,https://www.zillow.com/b/1836-n.-17th-st.-philadelphia-pa-19121-philadelphia-pa-5bMCFZ/,,Philly Flats - Philly Flats,2024-03-25
2086976264,,"1836 N. 17th St. Philadelphia PA 19121, # A, 1836 N 17th St, Philadelphia, PA 19121",,2,1,Unit A,1800,900,-75.16248,39.981827,26,3,,No,,,,https://www.zillow.com/b/1836-n.-17th-st.-philadelphia-pa-19121-philadelphia-pa-5bMCFZ/,,Philly Flats - Philly Flats,2024-03-25
342815826,,"6375 Germantown Ave, APT 3, Philadelphia, PA 19144",,1,1,,1075,750,-75.18187,40.045685,24,1,,No,,,,https://www.zillow.com/homedetails/6375-Germantown-Ave-APT-3-Philadelphia-PA-19144/342815826_zpid/,,Leo,2024-03-25
345011185,,"4239 N 6th St, # 1, Philadelphia, PA 19140",,1,1,Unit 1,800,864,-75.13673,40.01622,6,104,Available Now,No,,,,https://www.zillow.com/homedetails/4239-N-6th-St-1-Philadelphia-PA-19140/345011185_zpid/,,Abdullah Khan - Premium Realty Group,2024-03-25
118357517,,"1417 S Taylor St, Philadelphia, PA 19146",,3,3,,2650,2000,-75.185165,39.934753,8,20,,No,,,,https://www.zillow.com/homedetails/1417-S-Taylor-St-Philadelphia-PA-19146/118357517_zpid/,,Harkeet Chadha - COLDWELL BANKER REALTY,2024-03-25
2101070317,,"1116 Pine St, APT 1R, Philadelphia, PA 19107",,0,1,Unit 1R,1425,,-75.1605,39.944744,20,9,,No,,,,https://www.zillow.com/b/1116-pine-st-philadelphia-pa-5YWnzT/,,Rob,2024-03-25
2052881053,,"3480 Mount Vernon St, # 4, Philadelphia, PA 19104",,5,5,Unit 4,3250,1700,-75.192894,39.96453,24,5,,No,,,,https://www.zillow.com/b/3480-mount-vernon-st-philadelphia-pa-CbggnP/,,Oren Aharon - GY Properties,2024-03-25
2052923082,,"3480 Mount Vernon St, # 3, Philadelphia, PA 19104",,4,4,Unit 3,2995,1600,-75.192894,39.96453,24,14,,No,,,,https://www.zillow.com/b/3480-mount-vernon-st-philadelphia-pa-CbggnP/,,Oren Aharon - GY Properties,2024-03-25
2055776805,,"3480 Mount Vernon St, # 1, Philadelphia, PA 19104",,3,3,Unit 1,2250,1040,-75.192894,39.96453,31,18,,No,,,,https://www.zillow.com/b/3480-mount-vernon-st-philadelphia-pa-CbggnP/,,Or Aharon - GY Properties,2024-03-25
2052987504,,"3480 Mount Vernon St, # 2, Philadelphia, PA 19104",,2,2,Unit 2,1800,1000,-75.192894,39.96453,31,10,,No,,,,https://www.zillow.com/b/3480-mount-vernon-st-philadelphia-pa-CbggnP/,,Oren Aharon - GY Properties,2024-03-25
340821295,,"1103 S 47th St, # 4A, Philadelphia, PA 19143",,2,2,Unit 4A,2400,834,-75.21332,39.94588,32,7,,No,,,,https://www.zillow.com/homedetails/1103-S-47th-St-4A-Philadelphia-PA-19143/340821295_zpid/,,Chelsie,2024-03-25
2101491451,,"1609 Mount Vernon St, Philadelphia, PA 19130",,2,2,,1800,,-75.1647,39.965134,33,39,,No,,,,https://www.zillow.com/b/1609-mount-vernon-st-philadelphia-pa-5XrFxC/,,Bz management - City wide realty,2024-03-25
2100148932,,"1609 Mount Vernon St, APT 2, Philadelphia, PA 19130",,1,1,Unit 2,1275,,-75.1647,39.965134,11,22,,No,,,,https://www.zillow.com/b/1609-mount-vernon-st-philadelphia-pa-5XrFxC/,,1609 Mount Vernon - City wide realty,2024-03-25
2083508833,,"607 N 39th Street, # 2, 607 N 39th St, Philadelphia, PA 19104",,1,1.5,Unit 2,1400,760,-75.19946,39.96344,40,37,,No,,,,https://www.zillow.com/homedetails/607-N-39th-St-2-Philadelphia-PA-19104/2083508833_zpid/,,"Angelo Tasiopoulos - 607 North 39 Street, LLC",2024-03-25
338961060,,"871 N 20th St FLOOR 3, Philadelphia, PA 19130",,2,2,,2850,1453,-75.16912,39.97112,7,14,,No,,,,https://www.zillow.com/homedetails/871-N-20th-St-FLOOR-3-Philadelphia-PA-19130/338961060_zpid/,,Nina Sichani,2024-03-25
2084394624,,"Prestige Design and Construction 1441, APT 4, 1441 N 7th St, Philadelphia, PA 19122",,2,1.5,,1895,1200,-75.147224,39.974056,6,8,,No,,,,https://www.zillow.com/homedetails/1441-N-7th-St-APT-4-Philadelphia-PA-19122/2084394624_zpid/,,OFIR KOMERIAN,2024-03-25
87767006,,"1225 Shackamaxon St, UNIT 1, Philadelphia, PA 19125",,1,1,,1499,600,-75.13383,39.969845,3,2,,No,,,,https://www.zillow.com/homedetails/1225-Shackamaxon-St-UNIT-1-Philadelphia-PA-19125/87767006_zpid/,,Anthony Deese,2024-03-25
10266817,,"123 Seville St, Philadelphia, PA 19127",,4,1,,2700,1674,-75.2145,40.021244,27,11,,No,,,,https://www.zillow.com/homedetails/123-Seville-St-Philadelphia-PA-19127/10266817_zpid/,,Chelsea D'Ortone,2024-03-25
343567825,,"6046 Cedarhurst St, # A, Philadelphia, PA 19143",,4,2,Unit A,2100,,-75.24429,39.94351,20,32,Available Now,No,,,,https://www.zillow.com/homedetails/6046-Cedarhurst-St-A-Philadelphia-PA-19143/343567825_zpid/,,The Five Shop Real Estate,2024-03-25
345192559,,"4937 N 13th St FLOOR 3, Philadelphia, PA 19141",,2,1,,895,900,-75.144485,40.028656,4,189,Available Now,No,,,,https://www.zillow.com/homedetails/4937-N-13th-St-FLOOR-3-Philadelphia-PA-19141/345192559_zpid/,,Alex - Remax Elite,2024-03-25
344296694,,"7805 Algon Ave, # 114, Philadelphia, PA 19111",,2,2,Unit 114,1449,876,-75.0665,40.06248,13,8,Available Now,No,,,,https://www.zillow.com/homedetails/7805-Algon-Ave-114-Philadelphia-PA-19111/344296694_zpid/,,Northeast Apartments,2024-03-25
2052846144,,"2460 Dickinson St, Philadelphia, PA 19146",,4,3,,3975,3800,-75.18572,39.933983,3,15,,No,,,,https://www.zillow.com/homedetails/2460-Dickinson-St-Philadelphia-PA-19146/2052846144_zpid/,,Gil,2024-03-25
2053169380,,"426 E Allegheny Ave, UNIT 5W, Philadelphia, PA 19134",,1,1,,1400,1850,-75.12211,39.997005,65,7,,No,,,,https://www.zillow.com/homedetails/426-E-Allegheny-Ave-UNIT-5W-Philadelphia-PA-19134/2053169380_zpid/,,Matt,2024-03-25
2078448212,,"1820 W Norris St, # 1, Philadelphia, PA 19121",,4,3,Unit 1,2000,2805,-75.16396,39.98394,76,39,,No,,,,https://www.zillow.com/homedetails/1820-W-Norris-St-1-Philadelphia-PA-19121/2078448212_zpid/,,carrie zhao,2024-03-25
10324931,,"2121 E Norris St, Philadelphia, PA 19125",,2,1,,1850,900,-75.13233,39.97992,14,3,Available Now,No,,,,https://www.zillow.com/homedetails/2121-E-Norris-St-Philadelphia-PA-19125/10324931_zpid/,,River's Edge Properties LLC,2024-03-25
165179209,,"3725 Spring Garden St, Philadelphia, PA 19104",,2,1,,2000,,-75.196915,39.96255,61,3,,No,,,,https://www.zillow.com/homedetails/3725-Spring-Garden-St-Philadelphia-PA-19104/165179209_zpid/,,Deena Kleinberg - Powelton Properties,2024-03-25
2098814805,,"3409 Baring St, # 1, Philadelphia, PA 19104",,3,1,Unit 1,3000,,-75.19183,39.96159,66,9,,No,,,,https://www.zillow.com/b/3409-baring-st-philadelphia-pa-5fwXmH/,,Deena Kleinberg - Powelton Properties,2024-03-25
2101183720,,"3409 Baring St, # 3, Philadelphia, PA 19104",,3,1,Unit 3,3000,,-75.19183,39.96159,59,5,,No,,,,https://www.zillow.com/b/3409-baring-st-philadelphia-pa-5fwXmH/,,Deena Kleinberg - Powelton Properties,2024-03-25
2094563559,,"3409 Baring St, # 2F, Philadelphia, PA 19104",,0,1,Unit 2F,1250,,-75.19183,39.96159,53,6,,No,,,,https://www.zillow.com/b/3409-baring-st-philadelphia-pa-5fwXmH/,,Deena Kleinberg - Powelton Properties,2024-03-25
10292026,,"3913 Willow St, Philadelphia, PA 19104",,2,1,,2000,,-75.20063,39.960987,17,4,,No,,,,https://www.zillow.com/homedetails/3913-Willow-St-Philadelphia-PA-19104/10292026_zpid/,,Deena Kleinberg - Powelton Properties,2024-03-25
